   149,   253,=
126.431709,126.485672,126.539635,126.593590,126.647552,126.701515,126.755470,126.809433,126.863388,126.917343,
126.971306,127.025261,127.079216,127.133163,127.187119,127.241074,127.295021,127.348969,127.402916,127.456863,
127.510811,127.564758,127.618698,127.672638,127.726578,127.780518,127.834450,127.888390,127.942322,127.996254,
128.050186,128.104111,128.158035,128.211960,128.265884,128.319794,128.373718,128.427628,128.481552,128.535461,
128.589371,128.643265,128.697174,128.751083,128.804977,128.858871,128.912766,128.966660,129.020554,129.074432,
129.128311,129.182190,129.236069,129.289948,129.343811,129.397690,129.451553,129.505417,129.559280,129.613129,
129.666977,129.720825,129.774673,129.828522,129.882355,129.936188,129.990021,130.043854,130.097672,130.151505,
130.205322,130.259125,130.312943,130.366745,130.420547,130.474350,130.528137,130.581924,130.635712,130.689499,
130.743271,130.797043,130.850815,130.904572,130.958328,131.012085,131.065842,131.119583,131.173325,131.227066,
131.280792,131.334518,131.388245,131.441956,131.495682,131.549377,131.603088,131.656784,131.710480,
123.732590,123.786552,123.840508,123.894470,123.948441,124.002403,124.056374,124.110336,124.164314,124.218285,
124.272255,124.326233,124.380211,124.434189,124.488174,124.542152,124.596138,124.650124,124.704109,124.758095,
124.812080,124.866066,124.920059,124.974052,125.028046,125.082031,125.136032,125.190025,125.244019,125.298012,
125.352013,125.406006,125.460007,125.514000,125.568001,125.622002,125.676003,125.729996,125.783997,125.837997,
125.891998,125.945999,126.000000,126.054001,126.108002,126.162003,126.216003,126.270004,126.323997,126.377998,
126.431999,126.486000,126.539993,126.593994,126.647987,126.701988,126.755981,126.809975,126.863968,126.917969,
126.971954,127.025948,127.079941,127.133934,127.187920,127.241905,127.295891,127.349876,127.403862,127.457848,
127.511826,127.565811,127.619789,127.673767,127.727745,127.781715,127.835686,127.889664,127.943626,127.997597,
128.051559,128.105530,128.159485,128.213455,128.267410,128.321365,128.375320,128.429276,128.483215,128.537170,
128.591110,128.645050,128.698990,128.752930,128.806870,128.860794,128.914734,128.968658,129.022583,129.076508,
129.130417,129.184341,129.238251,129.292160,129.346069,129.399979,129.453873,129.507782,129.561676,129.615555,
129.669449,129.723343,129.777222,129.831100,129.884979,129.938843,129.992706,130.046570,130.100433,130.154297,
130.208145,130.261993,130.315842,130.369690,130.423523,130.477356,130.531189,130.585007,130.638824,130.692642,
130.746460,130.800262,130.854080,130.907867,130.961670,131.015457,131.069244,131.123032,131.176804,131.230576,
131.284348,131.338104,131.391861,131.445618,131.499374,131.553116,131.606857,131.660583,131.714310,
123.731064,123.785057,123.839058,123.893051,123.947052,124.001053,124.055061,124.109062,124.163071,124.217079,
124.271095,124.325104,124.379120,124.433136,124.487152,124.541168,124.595192,124.649208,124.703232,124.757256,
124.811279,124.865303,124.919327,124.973358,125.027390,125.081413,125.135445,125.189476,125.243507,125.297539,
125.351570,125.405609,125.459641,125.513672,125.567711,125.621742,125.675781,125.729820,125.783852,125.837891,
125.891930,125.945961,126.000000,126.054039,126.108070,126.162109,126.216148,126.270180,126.324219,126.378258,
126.432289,126.486328,126.540359,126.594391,126.648430,126.702461,126.756493,126.810524,126.864555,126.918587,
126.972610,127.026642,127.080673,127.134697,127.188721,127.242744,127.296768,127.350792,127.404808,127.458832,
127.512848,127.566864,127.620880,127.674896,127.728905,127.782921,127.836929,127.890938,127.944939,127.998947,
128.052948,128.106949,128.160950,128.214935,128.268936,128.322922,128.376923,128.430908,128.484894,128.538879,
128.592865,128.646835,128.700821,128.754791,128.808762,128.862732,128.916687,128.970657,129.024612,129.078583,
129.132538,129.186493,129.240433,129.294388,129.348328,129.402267,129.456207,129.510132,129.564072,129.617996,
129.671921,129.725845,129.779770,129.833679,129.887589,129.941498,129.995407,130.049301,130.103195,130.157089,
130.210983,130.264862,130.318741,130.372620,130.426498,130.480362,130.534241,130.588104,130.641953,130.695801,
130.749649,130.803497,130.857346,130.911179,130.965012,131.018829,131.072662,131.126480,131.180283,131.234100,
131.287903,131.341705,131.395493,131.449280,131.503067,131.556854,131.610626,131.664398,131.718155,
123.729530,123.783562,123.837593,123.891632,123.945663,123.999702,124.053749,124.107788,124.161835,124.215881,
124.269928,124.323975,124.378021,124.432076,124.486130,124.540184,124.594238,124.648300,124.702354,124.756416,
124.810478,124.864540,124.918602,124.972664,125.026726,125.080795,125.134865,125.188927,125.242996,125.297066,
125.351135,125.405205,125.459274,125.513344,125.567421,125.621490,125.675560,125.729637,125.783707,125.837784,
125.891853,125.945930,126.000000,126.054070,126.108147,126.162216,126.216293,126.270363,126.324440,126.378510,
126.432579,126.486656,126.540726,126.594795,126.648865,126.702934,126.757004,126.811073,126.865135,126.919205,
126.973274,127.027336,127.081398,127.135460,127.189522,127.243584,127.297646,127.351700,127.405762,127.459816,
127.513870,127.567924,127.621979,127.676025,127.730072,127.784119,127.838165,127.892212,127.946251,128.000290,
128.054337,128.108368,128.162399,128.216431,128.270462,128.324493,128.378525,128.432541,128.486572,128.540588,
128.594604,128.648621,128.702637,128.756653,128.810654,128.864655,128.918655,128.972656,129.026657,129.080658,
129.134644,129.188629,129.242615,129.296600,129.350586,129.404556,129.458542,129.512512,129.566467,129.620438,
129.674393,129.728363,129.782318,129.836258,129.890213,129.944153,129.998093,130.052032,130.105972,130.159897,
130.213821,130.267746,130.321655,130.375580,130.429489,130.483383,130.537292,130.591187,130.645081,130.698975,
130.752853,130.806732,130.860611,130.914490,130.968353,131.022217,131.076080,131.129929,131.183777,131.237625,
131.291458,131.345291,131.399124,131.452957,131.506775,131.560593,131.614395,131.668198,131.722000,
123.727997,123.782066,123.836136,123.890205,123.944283,123.998352,124.052429,124.106506,124.160591,124.214676,
124.268753,124.322838,124.376930,124.431015,124.485107,124.539200,124.593292,124.647385,124.701477,124.755577,
124.809669,124.863770,124.917870,124.971970,125.026070,125.080177,125.134277,125.188377,125.242485,125.296593,
125.350700,125.404800,125.458908,125.513016,125.567123,125.621231,125.675346,125.729454,125.783562,125.837669,
125.891777,125.945892,126.000000,126.054108,126.108223,126.162331,126.216438,126.270546,126.324654,126.378769,
126.432877,126.486984,126.541092,126.595200,126.649300,126.703407,126.757515,126.811623,126.865723,126.919823,
126.973930,127.028030,127.082130,127.136230,127.190331,127.244423,127.298523,127.352615,127.406708,127.460800,
127.514893,127.568985,127.623070,127.677162,127.731247,127.785324,127.839409,127.893494,127.947571,128.001648,
128.055725,128.109787,128.163864,128.217941,128.272003,128.326065,128.380127,128.434189,128.488251,128.542313,
128.596359,128.650406,128.704468,128.758514,128.812546,128.866592,128.920639,128.974670,129.028702,129.082733,
129.136765,129.190781,129.244812,129.298828,129.352844,129.406860,129.460876,129.514877,129.568878,129.622879,
129.676880,129.730881,129.784866,129.838852,129.892838,129.946823,130.000793,130.054764,130.108734,130.162704,
130.216660,130.270615,130.324570,130.378525,130.432465,130.486420,130.540344,130.594284,130.648209,130.702133,
130.756058,130.809982,130.863892,130.917801,130.971695,131.025604,131.079498,131.133392,131.187271,131.241150,
131.295029,131.348892,131.402771,131.456619,131.510483,131.564331,131.618179,131.672028,131.725861,
123.726463,123.780563,123.834671,123.888779,123.942886,123.997002,124.051117,124.105232,124.159348,124.213463,
124.267586,124.321709,124.375832,124.429955,124.484085,124.538208,124.592339,124.646469,124.700600,124.754730,
124.808868,124.862999,124.917137,124.971275,125.025414,125.079552,125.133690,125.187836,125.241974,125.296112,
125.350258,125.404404,125.458542,125.512688,125.566833,125.620979,125.675125,125.729271,125.783417,125.837563,
125.891708,125.945854,126.000000,126.054146,126.108292,126.162437,126.216583,126.270729,126.324875,126.379021,
126.433167,126.487312,126.541458,126.595596,126.649742,126.703888,126.758026,126.812164,126.866310,126.920448,
126.974586,127.028725,127.082863,127.137001,127.191132,127.245270,127.299400,127.353531,127.407661,127.461792,
127.515915,127.570045,127.624168,127.678291,127.732414,127.786537,127.840652,127.894768,127.948883,128.003006,
128.057114,128.111221,128.165329,128.219437,128.273544,128.327637,128.381744,128.435837,128.489929,128.544022,
128.598114,128.652206,128.706284,128.760376,128.814453,128.868530,128.922607,128.976685,129.030746,129.084824,
129.138885,129.192947,129.247009,129.301056,129.355118,129.409164,129.463211,129.517258,129.571289,129.625336,
129.679367,129.733398,129.787415,129.841446,129.895462,129.949478,130.003494,130.057495,130.111511,130.165512,
130.219513,130.273499,130.327499,130.381485,130.435455,130.489441,130.543411,130.597382,130.651352,130.705307,
130.759262,130.813217,130.867172,130.921112,130.975052,131.028992,131.082916,131.136841,131.190765,131.244690,
131.298599,131.352509,131.406403,131.460312,131.514191,131.568085,131.621964,131.675842,131.729721,
123.724922,123.779068,123.833206,123.887352,123.941498,123.995644,124.049797,124.103951,124.158104,124.212257,
124.266411,124.320572,124.374733,124.428894,124.483055,124.537224,124.591385,124.645554,124.699722,124.753891,
124.808060,124.862236,124.916405,124.970581,125.024757,125.078926,125.133102,125.187279,125.241463,125.295639,
125.349815,125.403999,125.458176,125.512360,125.566544,125.620720,125.674904,125.729088,125.783272,125.837448,
125.891632,125.945816,126.000000,126.054184,126.108368,126.162552,126.216728,126.270912,126.325096,126.379280,
126.433456,126.487640,126.541824,126.596001,126.650185,126.704361,126.758537,126.812721,126.866898,126.921074,
126.975243,127.029419,127.083595,127.137764,127.191940,127.246109,127.300278,127.354446,127.408615,127.462776,
127.516945,127.571106,127.625267,127.679428,127.733589,127.787743,127.841896,127.896049,127.950203,128.004349,
128.058502,128.112640,128.166794,128.220932,128.275070,128.329208,128.383347,128.437485,128.491608,128.545746,
128.599869,128.653992,128.708115,128.762238,128.816360,128.870468,128.924576,128.978699,129.032791,129.086899,
129.141006,129.195099,129.249191,129.303284,129.357376,129.411469,129.465546,129.519623,129.573700,129.627777,
129.681854,129.735916,129.789978,129.844040,129.898102,129.952148,130.006195,130.060242,130.114288,130.168320,
130.222351,130.276382,130.330414,130.384445,130.438461,130.492477,130.546478,130.600494,130.654495,130.708496,
130.762482,130.816467,130.870453,130.924438,130.978409,131.032379,131.086349,131.140320,131.194275,131.248230,
131.302170,131.356110,131.410049,131.463989,131.517914,131.571838,131.625763,131.679672,131.733582,
123.723389,123.777565,123.831741,123.885925,123.940102,123.994293,124.048477,124.102669,124.156853,124.211044,
124.265244,124.319435,124.373634,124.427834,124.482033,124.536232,124.590431,124.644638,124.698845,124.753044,
124.807251,124.861465,124.915672,124.969879,125.024094,125.078308,125.132515,125.186729,125.240944,125.295158,
125.349380,125.403595,125.457809,125.512032,125.566246,125.620468,125.674683,125.728905,125.783119,125.837341,
125.891563,125.945778,126.000000,126.054222,126.108437,126.162659,126.216881,126.271095,126.325317,126.379532,
126.433754,126.487968,126.542191,126.596405,126.650620,126.704842,126.759056,126.813271,126.867485,126.921692,
126.975906,127.030121,127.084328,127.138535,127.192749,127.246956,127.301155,127.355362,127.409569,127.463768,
127.517967,127.572166,127.626366,127.680565,127.734756,127.788956,127.843147,127.897331,127.951523,128.005707,
128.059891,128.114075,128.168259,128.222443,128.276611,128.330795,128.384964,128.439133,128.493301,128.547470,
128.601624,128.655792,128.709946,128.764114,128.818268,128.872406,128.926559,128.980713,129.034851,129.088989,
129.143127,129.197266,129.251389,129.305527,129.359650,129.413773,129.467896,129.522003,129.576126,129.630234,
129.684341,129.738449,129.792542,129.846634,129.900726,129.954819,130.008911,130.062988,130.117065,130.171143,
130.225204,130.279282,130.333344,130.387405,130.441452,130.495514,130.549561,130.603592,130.657639,130.711670,
130.765701,130.819733,130.873749,130.927765,130.981781,131.035782,131.089783,131.143784,131.197784,131.251770,
131.305756,131.359726,131.413712,131.467682,131.521637,131.575607,131.629562,131.683502,131.737457,
123.721840,123.776054,123.830276,123.884491,123.938713,123.992935,124.047157,124.101379,124.155609,124.209839,
124.264069,124.318298,124.372528,124.426765,124.481003,124.535240,124.589478,124.643715,124.697960,124.752205,
124.806450,124.860695,124.914940,124.969185,125.023430,125.077682,125.131927,125.186180,125.240433,125.294685,
125.348938,125.403191,125.457443,125.511696,125.565956,125.620209,125.674461,125.728722,125.782974,125.837234,
125.891487,125.945740,126.000000,126.054260,126.108513,126.162766,126.217026,126.271278,126.325539,126.379791,
126.434044,126.488304,126.542557,126.596809,126.651062,126.705315,126.759567,126.813820,126.868073,126.922318,
126.976570,127.030815,127.085060,127.139305,127.193550,127.247795,127.302040,127.356285,127.410522,127.464760,
127.518997,127.573235,127.627472,127.681702,127.735931,127.790161,127.844391,127.898621,127.952843,128.007065,
128.061295,128.115509,128.169724,128.223938,128.278152,128.332367,128.386581,128.440781,128.494995,128.549194,
128.603394,128.657593,128.711792,128.765976,128.820175,128.874359,128.928543,128.982727,129.036911,129.091080,
129.145248,129.199432,129.253601,129.307755,129.361923,129.416077,129.470245,129.524399,129.578537,129.632690,
129.686829,129.740967,129.795105,129.849243,129.903366,129.957489,130.011612,130.065735,130.119858,130.173965,
130.228073,130.282166,130.336273,130.390366,130.444458,130.498550,130.552628,130.606705,130.660782,130.714859,
130.768921,130.822983,130.877045,130.931091,130.985138,131.039185,131.093231,131.147263,131.201294,131.255310,
131.309341,131.363358,131.417358,131.471375,131.525375,131.579361,131.633362,131.687347,131.741318,
123.720299,123.774551,123.828804,123.883057,123.937309,123.991570,124.045830,124.100090,124.154358,124.208618,
124.262886,124.317154,124.371429,124.425697,124.479973,124.534248,124.588524,124.642799,124.697075,124.751358,
124.805634,124.859917,124.914200,124.968483,125.022774,125.077057,125.131340,125.185631,125.239914,125.294205,
125.348495,125.402786,125.457077,125.511368,125.565659,125.619949,125.674240,125.728539,125.782829,125.837120,
